K864139,0.4328296
K599416,0.4328296
K994750,0.1695881
K930746,0.14537549
K710171,0.14537549
K845754,0.2505289
K967305,0.14830531
K643845,0.14830531
K932627,0.24395762
K979445,0.9032994
K728236,0.14537549
K808239,0.14537549
K501879,0.9032994
K926895,0.16054453
K542969,0.22204213
K564321,0.14537549
K901910,0.14830531
K908190,0.42709762
K746181,0.663018
K567858,0.14537549
K656264,0.9032994
K757252,0.14830531
K705885,0.14537549
K876878,0.14830531
K591956,0.14537549
K623325,0.14537549
K651257,0.14537549
K725017,0.14537549
K759401,0.42709762
K605579,0.4399448
K645478,0.17290717
K695855,0.14537549
K739017,0.14830531
K531266,0.14537549
K734826,0.14537549
K818398,0.14830531
K539458,0.42709762
K883015,0.42709762
K600387,0.15741761
K931922,0.1695881
K860268,0.7042139
K591685,0.14537549
K958581,0.19572808
K858260,0.14830531
K718111,0.18320593
K943104,0.17290717
K704648,0.14830531
K523722,0.14537549
K563485,0.14830531
K843194,0.14830531
K618673,0.1695881
K936399,0.14830531
K645649,0.14537549
K943424,0.14537549
K955596,0.14830531
K585307,0.42709762
K869468,0.663018
K982970,0.14830531
K586845,0.14537549
K567108,0.42709762
K624848,0.14537549
K728058,0.22204213
K679871,0.1695881
K606890,0.4328296
K971949,0.4328296
K930969,0.14537549
K610802,0.6682232
K549353,0.14537549
K546650,0.905797
K715365,0.42709762
K994503,0.64952594
K676785,0.42709762
K836427,0.42709762
K621061,0.42709762
K601568,0.1695881
K508949,0.42709762
K990819,0.14830531
K688605,0.42709762
K778312,0.905323
K522355,0.42709762
K691093,0.4631636
K897580,0.42709762
K623621,0.14537549
K559649,0.14537549
K920771,0.14537549
K572234,0.14537549
K885891,0.42709762
K505001,0.9032994
K822326,0.18320593
K938343,0.19572808
K775249,0.9032994
K996316,0.6012739
K714781,0.4328296
K557159,0.14537549
K509204,0.905323
K503350,0.14537549
K767242,0.9032994
K652827,0.6682232
K691483,0.42709762
K935259,0.14537549
K852248,0.14830531
K647041,0.4328296
K967634,0.42709762
K652033,0.4328296
K519147,0.15741761
K668690,0.18320593
K787255,0.4328296
K595493,0.42709762
K817499,0.9032994
K813066,0.14537549
K553647,0.22204213
K569342,0.14537549
K622477,0.14537549
K643255,0.4328296
K757598,0.42709762
K854725,0.14537549
K989364,0.42709762
K762052,0.42709762
K997967,0.4399448
K767521,0.42709762
K556948,0.14537549
K568814,0.28638628
K811353,0.59359276
K648248,0.42709762
K855187,0.14830531
K784749,0.14537549
K798139,0.14537549
K793954,0.42709762
K779267,0.16054453
K502411,0.4328296
K800259,0.14537549
K630264,0.4328296
K827994,0.42709762
K839449,0.14537549
K834586,0.14830531
K939793,0.42709762
K871238,0.42709762
K759608,0.9198724
K868913,0.14537549
K553379,0.42709762
K521464,0.4328296
K852146,0.42709762
K770979,0.42709762
K604238,0.905323
K923984,0.4328296
K846214,0.42709762
K721909,0.4328296
K629007,0.9032994
K787575,0.42709762
K871630,0.42709762
K775750,0.64418364
K540860,0.17290717
K722922,0.1695881
K641285,0.14537549
K962930,0.14537549
K938744,0.14830531
K951154,0.22707954
K887865,0.14537549
K768039,0.42709762
K596883,0.42709762
K596179,0.14537549
K832650,0.472301
K524802,0.4399448
K968321,0.42709762
K861951,0.14537549
K758568,0.17708361
K950802,0.42709762
K849268,0.4328296
K533898,0.42709762
K963371,0.905323
K793538,0.18320593
K722593,0.14830531
K518280,0.905323
K540617,0.42709762
K751757,0.26647332
K543278,0.42709762
K815718,0.42709762
K562792,0.91678417
K687240,0.43419072
K710144,0.6012739
K983300,0.14537549
K830974,0.14537549
K980200,0.45597863
K649119,0.42709762
K863933,0.42709762
K790731,0.3660207
K794658,0.42709762
K662151,0.4328296
K613717,0.14537549
K714262,0.22204213
K588653,0.50879407
K690971,0.14537549
K572787,0.14537549
K598829,0.1875747
K713837,0.42709762
K527095,0.15741761
K821099,0.14830531
K555415,0.17290717
K881809,0.42709762
K595326,0.4328296
K770205,0.42709762
K567039,0.19207267
K914520,0.42709762
K560743,0.19207267
K788676,0.9032994
K646695,0.14537549
K723421,0.4328296
K581149,0.14537549
K687525,0.59225506
K513591,0.14830531
K610454,0.14537549
K918063,0.14537549
K521029,0.14830531
K579294,0.14830531
K572606,0.14900672
K510023,0.19116476
K917159,0.14537549
K949032,0.42709762
K857436,0.14537549
K981942,0.4328296
K748643,0.14537549
K944091,0.14537549
K765339,0.14537549
K764171,0.42709762
K685617,0.14537549
K561257,0.17370121
K528195,0.42709762
K939228,0.9032994
K598565,0.96997696
K660156,0.1695881
K552858,0.905323
K619642,0.663018
K540001,0.43419072
K923026,0.14537549
K973150,0.663018
K584919,0.16054453
K576994,0.43419072
K656308,0.4328296
K745835,0.14830531
K584342,0.14537549
K743821,0.42709762
K592757,0.14537549
K834275,0.1695881
K562148,0.4328296
K755386,0.42709762
K592628,0.4328296
K753381,0.9032994
K580586,0.91533005
K519062,0.9134998
K835505,0.14830531
K529647,0.42709762
K513570,0.24293686
K805433,0.4328296
K922447,0.9134998
K780998,0.4328296
K571083,0.14537549
K692221,0.42709762
K600473,0.9032994
K648642,0.22204213
K577507,0.22610828
K909148,0.14830531
K908247,0.14830531
K560302,0.19116476
K638294,0.22204213
K525408,0.1695881
K569333,0.4328296
K591688,0.16448174
K788691,0.14537549
K663118,0.42709762
K925362,0.14537549
K513720,0.14537549
K943792,0.14537549
K669907,0.42709762
K785528,0.64418364
K915968,0.14900672
K774462,0.4328296
K920721,0.9032994
K958916,0.1875747
K876814,0.9032994
K680315,0.905323
K818523,0.64418364
K684169,0.19572808
K752178,0.42709762
K820484,0.14537549
K742310,0.14537549
K800682,0.4328296
K599711,0.14537549
K525832,0.42709762
K739477,0.42709762
K904715,0.663018
K644796,0.42709762
K932107,0.96188533
K911392,0.14537549
K851544,0.42709762
K799660,0.42709762
K954796,0.663018
K844624,0.14537549
K633358,0.14537549
K992171,0.14537549
K938994,0.42709762
K949451,0.42709762
K642423,0.9032994
K853557,0.14537549
K534393,0.42709762
K756116,0.6682232
K817893,0.14537549
K848552,0.6682232
K885199,0.42709762
K911798,0.14537549
K703280,0.14537549
K678385,0.14537549
K814131,0.42709762
K568744,0.14830531
K971212,0.9032994
K553223,0.905323
K704065,0.14537549
K873557,0.42709762
K712991,0.14537549
K675657,0.27682352
K940687,0.14537549
K554120,0.14830531
K633716,0.14537549
K518979,0.14830531
K796883,0.14537549
K920879,0.14537549
K769123,0.14830531
K581882,0.19572808
K615912,0.18320593
K712964,0.4328296
K780646,0.19207267
K880249,0.14537549
K973946,0.14830531
K903743,0.42709762
K944460,0.4328296
K680671,0.1695881
K785735,0.14537549
K791216,0.22204213
K659950,0.6682232
K901874,0.6682232
K961455,0.14830531
K798670,0.14537549
K656186,0.42709762
K964330,0.95356333
K634986,0.1695881
K960273,0.42709762
K530780,0.43419072
K755942,0.14537549
K769465,0.42709762
K871681,0.42709762
K871808,0.4573538
K995362,0.14537549
K876565,0.4328296
K769922,0.905323
K769396,0.14830531
K500831,0.14830531
K867875,0.18320593
K563637,0.14537549
K689011,0.14830531
K798567,0.905323
K535695,0.4328296
K718694,0.9032994
K740367,0.4328296
K902234,0.14830531
K973579,0.4328296
K787278,0.42709762
K773256,0.14830531
K640679,0.42709762
K943836,0.14830531
K836910,0.14830531
K643508,0.50294816
K901081,0.4328296
K569887,0.1695881
K890255,0.14537549
K745495,0.42709762
K690486,0.14830531
K827671,0.14830531
K760967,0.42709762
K814474,0.14537549
K920627,0.14537549
K733821,0.24395762
K667368,0.14537549
K761140,0.42709762
K824914,0.42709762
K541771,0.7205458
K854319,0.9032994
K734151,0.14537549
K647080,0.1695881
K525641,0.4328296
K563143,0.14537549
K598644,0.18320593
K804583,0.4328296
K886430,0.64418364
K997155,0.42709762
K625788,0.905323
K592916,0.42709762
K784198,0.14537549
K799686,0.42709762
K775675,0.42709762
K878453,0.42709762
K843976,0.17290717
K816213,0.14830531
K765007,0.14900672
K634697,0.42709762
K909940,0.1695881
K685703,0.18320593
K662365,0.14830531
K523540,0.42709762
K648784,0.14537549
K914990,0.43419072
K732644,0.14537549
K998294,0.9032994
K941936,0.19207267
K674869,0.14537549
K952256,0.42709762
K624702,0.663018
K744174,0.14537549
K873132,0.42709762
K864047,0.66477627
K566651,0.42709762
K737306,0.14537549
K880959,0.14537549
K735931,0.42709762
K928319,0.14537549
K931360,0.14537549
K757163,0.4328296
K893423,0.62104344
K761153,0.22707954
K596068,0.15199672
K600750,0.72523063
K678135,0.14830531
K754669,0.42709762
K989362,0.14537549
K869764,0.17290717
K818930,0.9032994
K962418,0.42709762
K922814,0.42709762
K508106,0.23866142
K504622,0.91533005
K643277,0.4328296
K607861,0.4328296
K734993,0.4328296
K712858,0.42709762
K932872,0.42709762
K897473,0.42709762
K823870,0.42709762
K858762,0.42709762
K672507,0.42709762
K522864,0.14537549
K992574,0.42709762
K661083,0.14537549
K776220,0.9134998
K875363,0.22204213
K563177,0.18320593
K668161,0.42709762
K532379,0.62104344
K646382,0.42709762
K626895,0.42709762
K811434,0.4328296
K808246,0.42709762
K537135,0.1695881
K502949,0.4328296
K892620,0.9032994
K851330,0.42709762
K952806,0.14537549
K669263,0.4328296
K983307,0.14830531
K988928,0.42709762
K973480,0.14537549
K651368,0.14537549
K840636,0.14537549
K583855,0.4328296
K726300,0.50879407
K724545,0.24293686
K503578,0.42709762
K540637,0.1695881
K564094,0.42709762
K667878,0.4573538
K775177,0.14537549
K791557,0.42709762
K730613,0.14537549
K539016,0.64418364
K510460,0.472301
K783745,0.14830531
K736518,0.14537549
K905924,0.9032994
K929657,0.14537549
K817130,0.14537549
K639015,0.14830531
K992047,0.14537549
K718265,0.9032994
K716445,0.14537549
K808455,0.14537549
K533414,0.42709762
K929522,0.1695881
K818783,0.663018
K852270,0.42709762
K523241,0.42709762
K820740,0.18673156
K655603,0.4328296
K759657,0.14537549
K702169,0.14537549
K728838,0.42709762
K911699,0.14830531
K792183,0.16054453
K566585,0.905323
K869881,0.42709762
K951518,0.14537549
K851266,0.14537549
K756895,0.14830531
K992955,0.24829704
K806907,0.14830531
K901740,0.1875747
K619062,0.15741761
K667415,0.19207267
K652671,0.14900672
K599211,0.14537549
K744701,0.14537549
K781267,0.14537549
K513346,0.14537549
K786188,0.14830531
K799596,0.64418364
K861912,0.14537549
K645946,0.4328296
K900163,0.4328296
K551473,0.14830531
K816700,0.14537549
K617021,0.17290717
K546693,0.42709762
K514237,0.4328296
K817299,0.14537549
K964837,0.14537549
K964792,0.14537549
K952979,0.42709762
K910241,0.95356333
K750363,0.16054453
K598640,0.14537549
K932150,0.14537549
K770170,0.42709762
K828892,0.42709762
K937890,0.17290717
K911450,0.14537549
K964409,0.42709762
K757959,0.14537549
K533799,0.14830531
K703647,0.9032994
K937588,0.7489952
K855049,0.14830531
K803111,0.14830531
K648682,0.4328296
K674012,0.954588
K775112,0.42709762
K694917,0.4573538
K697339,0.42709762
K820134,0.9032994
K980762,0.9032994
K771421,0.42709762
K509365,0.14537549
K956244,0.14830531
K536022,0.43419072
K925535,0.14537549
K662328,0.14537549
K911236,0.14537549
K515040,0.42709762
K528757,0.22204213
K695548,0.1875747
K860565,0.663018
K536210,0.4328296
K735057,0.1695881
K655599,0.905323
K942197,0.1695881
K742103,0.14537549
K768979,0.42709762
K661099,0.14537549
K869450,0.14830531
K876687,0.42709762
K612342,0.42709762
K932902,0.14830531
K812965,0.42709762
K974223,0.22707954
K926722,0.14537549
K928632,0.1695881
K515665,0.42709762
K953566,0.1695881
K731815,0.14830531
K830649,0.14537549
K927405,0.14537549
K524421,0.14537549
K530642,0.42709762
K582150,0.14537549
K868263,0.14537549
K728098,0.4328296
K597988,0.19207267
K643771,0.14537549
K743619,0.9032994
K503690,0.14537549
K676706,0.4328296
K923282,0.14537549
K989868,0.9032994
K533080,0.42709762
K502266,0.17290717
K618619,0.14537549
K954096,0.14830531
K646984,0.9032994
K789352,0.14537549
K759585,0.16054453
K918978,0.14537549
K722790,0.22610828
K767227,0.9032994
K850175,0.9032994
K522505,0.62104344
K904953,0.14830531
K716038,0.14537549
K724786,0.4328296
K815295,0.22610828
K769062,0.4328296
K526535,0.905323
K962967,0.14537549
K768869,0.42709762
K910413,0.14537549
K745364,0.2923349
K977528,0.14537549
K633824,0.2923349
K534441,0.42709762
K819818,0.42709762
K925703,0.14537549
K980869,0.4328296
K719274,0.14537549
K978219,0.14830531
K648770,0.4399448
K609989,0.14537549
K874759,0.14537549
K916676,0.7205458
K694226,0.14537549
K743551,0.14830531
K573724,0.4328296
K737396,0.72523063
K778971,0.14537549
K906475,0.24829704
K924417,0.4328296
K846562,0.14900672
K595506,0.1695881
K531597,0.42709762
K542081,0.42709762
K705533,0.24395762
K834020,0.905323
K745035,0.9032994
K613224,0.14537549
K948335,0.14830531
K561499,0.9032994
K977416,0.1695881
K891626,0.14537549
K635366,0.14537549
K915767,0.14830531
K664787,0.64418364
K788186,0.72523063
K681193,0.14830531
K864918,0.42709762
K750554,0.61421144
K537626,0.42709762
K721520,0.14537549
K813526,0.14830531
K995947,0.6682232
K975022,0.19207267
K830692,0.9032994
K787431,0.42709762
K969994,0.1695881
K930412,0.42709762
K961199,0.42709762
K839559,0.42709762
K619077,0.42709762
K685016,0.14830531
K854630,0.42709762
K847855,0.42709762
K828409,0.4631636
K626736,0.18320593
K866742,0.14830531
K697878,0.4328296
K756645,0.42709762
K557121,0.42709762
K911753,0.42709762
K904584,0.42709762
K893656,0.42709762
K872604,0.14537549
K684965,0.4328296
K942847,0.14537549
K512449,0.6682232
K900514,0.14537549
K532683,0.6197381
K626543,0.14830531
K503939,0.4328296
K646917,0.4328296
K982680,0.14537549
K566467,0.14537549
K763292,0.4328296
K559087,0.45597863
K513761,0.14537549
K814285,0.9032994
K980659,0.4573538
K817755,0.14537549
K634875,0.14537549
K926513,0.42709762
K628969,0.14537549
K693827,0.9495894
K945380,0.14537549
K737172,0.4328296
K650610,0.14537549
K740736,0.14537549
K908994,0.16054453
K597065,0.14900672
K562262,0.14537549
K814728,0.9032994
K972806,0.42709762
K933430,0.9032994
K855778,0.4328296
K508320,0.6012739
K946689,0.7205458
K891889,0.14537549
K559293,0.14830531
K707984,0.4328296
K566345,0.42709762
K710404,0.14537549
K636743,0.14537549
K843965,0.905323
K757164,0.27682352
K967604,0.14537549
K550108,0.14537549
K938748,0.14537549
K970546,0.14830531
K776925,0.9032994
K930956,0.22610828
K964920,0.42709762
K558923,0.663018
K916740,0.905323
K945462,0.9111863
K800136,0.905323
K841803,0.14830531
K754248,0.9032994
K667164,0.4399448
K949543,0.14537549
K580182,0.9032994
K621291,0.14830531
K698429,0.14830531
K999466,0.905323
K902573,0.14537549
K937468,0.47813332
K517925,0.14537549
K912905,0.22610828
K683234,0.42709762
K755983,0.1875747
K508962,0.4328296
K754793,0.42709762
K743107,0.4328296
K679355,0.42709762
K925544,0.42709762
K821009,0.14537549
K541933,0.42709762
K533037,0.42709762
K747778,0.14537549
K698255,0.14537549
K810857,0.42709762
K618408,0.14537549
K849881,0.14537549
K939066,0.16448174
K985449,0.4328296
K509878,0.14830531
K825337,0.4399448
K564508,0.19207267
K644595,0.9032994
K681783,0.42709762
K956451,0.14830531
K649426,0.4328296
K912742,0.14537549
K741894,0.42709762
K744492,0.4328296
K880758,0.15741761
K835312,0.42709762
K949559,0.42709762
K768210,0.14537549
K729866,0.14537549
K973245,0.4328296
K636236,0.14537549
K731537,0.42709762
K698336,0.14537549
K939844,0.9032994
K653534,0.42709762
K553977,0.42709762
K740478,0.42709762
K504210,0.42709762
K998640,0.19572808
K794793,0.42709762
K829910,0.42709762
K784676,0.14537549
K781600,0.17290717
K899062,0.14537549
K753481,0.14537549
K573940,0.43419072
K687361,0.6682232
K993349,0.43419072
K744231,0.9032994
K701220,0.50879407
K608119,0.18320593
K768515,0.42709762
K802946,0.14830531
K652432,0.905323
K607642,0.14830531
K831958,0.4328296
K537609,0.14537549
K993232,0.14537549
K565121,0.64952594
K854009,0.14537549
K879662,0.14830531
K661843,0.17370121
K512113,0.14537549
K962474,0.42709762
K946425,0.14537549
K866739,0.14830531
K547474,0.9032994
K697423,0.1695881
K703943,0.16129287
K776204,0.42709762
K993593,0.4328296
K734490,0.42709762
K628175,0.19207267
K956736,0.14537549
K663624,0.42709762
K625803,0.9508416
K902882,0.4328296
K807776,0.9032994
K998564,0.6265318
K523288,0.96997696
K695293,0.14537549
K965405,0.14537549
K511185,0.42709762
K867046,0.42709762
K987738,0.4328296
K552469,0.15741761
K722289,0.14537549
K798076,0.14830531
K999350,0.14830531
K589613,0.4328296
K568025,0.42709762
K858693,0.4328296
K641186,0.42709762
K905719,0.2505289
K782006,0.5015626
K538396,0.14537549
K701645,0.42709762
K522942,0.42709762
K532978,0.42709762
K621014,0.4328296
K810164,0.14537549
K991792,0.14537549
K782400,0.14537549
K569974,0.14537549
K945703,0.14537549
K619324,0.14830531
K872867,0.42709762
K521431,0.24395762
K746916,0.42709762
K912258,0.4328296
K941103,0.42709762
K512043,0.16054453
K842745,0.905323
K992345,0.42709762
K851600,0.14537549
K738724,0.14537549
K757623,0.14537549
K686654,0.42709762
K583941,0.14537549
K631378,0.64952594
K821096,0.16054453
K669212,0.14537549
K653898,0.72523063
K949614,0.14900672
K953807,0.4328296
K502149,0.905323
K633260,0.14537549
K876682,0.14830531
K551676,0.14537549
K770221,0.14830531
K998827,0.42709762
K737775,0.4328296
K628613,0.17290717
K542700,0.42709762
K683439,0.14537549
K538111,0.14830531
K951121,0.14537549
K646382,0.663018
K663869,0.14537549
K804090,0.14537549
K612835,0.16448174
K581182,0.905323
K523299,0.14830531
K976368,0.42709762
K841384,0.4328296
K918993,0.42709762
K518663,0.91813153
K789458,0.42709762
K998556,0.42709762
K514383,0.9032994
K758196,0.9032994
K519516,0.42709762
K778652,0.4328296
K504782,0.14537549
K802537,0.7205458
K630360,0.42709762
K868846,0.4328296
K632374,0.14537549
K787423,0.18320593
K824315,0.14537549
K605679,0.9032994
K660565,0.9032994
K982027,0.42709762
K975484,0.954588
K909538,0.14537549
K745190,0.1695881
K662800,0.22610828
K977735,0.14537549
K704347,0.16054453
K902780,0.1695881
K700796,0.905797
K972508,0.14537549
K978237,0.1695881
K632732,0.14830531
K916560,0.14537549
K659024,0.14830531
K701183,0.14537549
K640174,0.905323
K866680,0.42709762
K617759,0.14830531
K954006,0.23121051
K534233,0.42709762
K536249,0.905323
K853129,0.14537549
K624262,0.97486657
K778917,0.4328296
K726704,0.42709762
K842118,0.42709762
K578055,0.14537549
K816432,0.4399448
K762552,0.905323
K511127,0.42709762
K652878,0.14830531
K644924,0.14830531
K923672,0.4328296
K971829,0.4328296
K763914,0.14537549
K609112,0.4573538
K684136,0.14537549
K766435,0.63554704
K724210,0.905323
K718303,0.4328296
K825622,0.14830531
K917256,0.905323
K837104,0.14537549
K962419,0.42709762
K522941,0.14537549
K699367,0.14537549
K956981,0.42709762
K673312,0.42709762
K955894,0.42709762
K600188,0.42709762
K727458,0.14537549
K967704,0.42709762
K819010,0.43419072
K879432,0.905323
K704947,0.42709762
K820381,0.14537549
K892906,0.9032994
K853073,0.42709762
K793117,0.663018
K805409,0.17290717
K808208,0.42709762
K514041,0.14830531
K976314,0.988408
K561251,0.4328296
K695220,0.49571592
K944314,0.42709762
K523610,0.42709762
K916078,0.58659536
K729059,0.14830531
K919660,0.14830531
K695150,0.9032994
K998040,0.4328296
K548316,0.18673156
K837343,0.6012739
K507705,0.42709762
K597323,0.14537549
K879848,0.14830531
K523579,0.66996783
K605517,0.42709762
K797517,0.7205458
K801941,0.9032994
K664341,0.4328296
K664282,0.42709762
K706910,0.42709762
K778677,0.43419072
K686257,0.4328296
K589106,0.4328296
K947496,0.30368805
K591508,0.4328296
K773574,0.14830531
K668840,0.14830531
K950106,0.9706506
K939947,0.14830531
K696693,0.43419072
K899684,0.9032994
K966150,0.14537549
K594179,0.17290717
K508910,0.14830531
K602542,0.42709762
K613788,0.14537549
K832620,0.4328296
K652022,0.1695881
K807631,0.14537549
K638746,0.4328296
K777238,0.4399448
K636400,0.50294816
K912928,0.14537549
K525493,0.42709762
K700461,0.14537549
K665659,0.42709762
K708996,0.14537549
K856566,0.25599992
K645293,0.9032994
K835301,0.905323
K692172,0.19207267
K938620,0.42709762
K617876,0.64418364
K712538,0.42709762
K893344,0.14830531
K905995,0.14537549
K837652,0.4328296
K529469,0.14537549
K585536,0.42709762
K740397,0.14830531
K563937,0.14537549
K597062,0.14537549
K560226,0.14537549
K735548,0.4399448
K754550,0.19572808
K644082,0.14537549
K948327,0.14537549
K533296,0.14537549
K746903,0.14537549
K988358,0.4399448
K874599,0.14830531
K800110,0.905323
K758942,0.14537549
K655937,0.59994435
K782197,0.42709762
K735736,0.42709762
K853875,0.9198724
K534136,0.14537549
K609444,0.4328296
K973846,0.14830531
K601861,0.42709762
K532310,0.4328296
K908811,0.4328296
K854729,0.4328296
K795982,0.9032994
K683969,0.14537549
K658154,0.14537549
K587937,0.22610828
K893335,0.14537549
K853281,0.4328296
K855263,0.42709762
K990679,0.1695881
K695669,0.24829704
K724563,0.42709762
K588837,0.42709762
K517192,0.66477627
K525889,0.91813153
K992563,0.50294816
K779583,0.42709762
K580613,0.42709762
K731536,0.9032994
K937124,0.42709762
K620039,0.663018
K863901,0.14537549
K546804,0.4328296
K526221,0.4328296
K712610,0.4328296
K823507,0.14537549
K889900,0.42709762
K812420,0.4328296
K869446,0.42709762
K842426,0.5015626
K655485,0.4328296
K991794,0.9032994
K892656,0.42709762
K691409,0.42709762
K948834,0.1695881
K861849,0.72523063
K661082,0.14830531
K580155,0.4328296
K917748,0.17370121
K525799,0.58659536
K917118,0.7205458
K662156,0.19572808
K549600,0.42709762
K678535,0.14537549
K515097,0.905323
K608363,0.42709762
K562617,0.14830531
K650960,0.14537549
K824350,0.4328296
K981181,0.472301
K551133,0.29118964
K778978,0.19207267
K828088,0.1695881
K615290,0.14830531
K699037,0.58659536
K978912,0.18320593
K763608,0.64418364
K979632,0.905323
K744908,0.9506972
K630945,0.4328296
K993904,0.14537549
K700278,0.4328296
K794268,0.42709762
K604197,0.14830531
K568890,0.14537549
K831463,0.14537549
K721135,0.22204213
K664050,0.14537549
K527942,0.42709762
K514756,0.14830531
K805345,0.14537549
K633399,0.14537549
K899559,0.14537549
K576207,0.42709762
K741420,0.14537549
K796714,0.14537549
K774254,0.58659536
K992706,0.14537549
K989471,0.14830531
K929261,0.42709762
K558778,0.472301
K742691,0.42709762
K808125,0.14537549
K679735,0.14830531
K883488,0.8718757
K618980,0.14537549
K647051,0.9032994
K798561,0.4328296
K721315,0.42709762
K764707,0.42709762
K591576,0.14537549
K524839,0.14830531
K500247,0.14537549
K702960,0.14537549
K544964,0.42709762
K637485,0.15741761
K547559,0.7205458
K805738,0.16448174
K820138,0.42709762
K657483,0.42709762
K594219,0.14537549
K844650,0.4328296
K699705,0.905323
K903784,0.14537549
K568550,0.663018
K863095,0.14537549
K889473,0.64952594
K525953,0.42709762
K680677,0.28638628
K508644,0.6682232
K988457,0.16054453
K613136,0.14537549
K840098,0.14830531
K624772,0.42709762
K757537,0.4631636
K902681,0.4328296
K929694,0.42709762
K972168,0.14830531
K876738,0.14537549
K785889,0.42709762
K735635,0.29118964
K873098,0.14537549
K591059,0.4328296
K726822,0.14830531
K998470,0.42709762
K762779,0.42709762
K671736,0.9032994
K632600,0.42709762
K717728,0.6012739
K766888,0.14537549
K689673,0.65652424
K596680,0.9497369
K614165,0.42709762
K585714,0.14537549
K634262,0.1695881
K911521,0.42709762
K518929,0.14537549
K718817,0.14537549
K775238,0.42709762
K740208,0.16448174
K849060,0.14537549
K926649,0.14537549
K888331,0.14537549
K702855,0.42709762
K943552,0.9032994
K579027,0.19572808
K995920,0.42709762
